51,57,0.4725269419071708
160,165,0.4727253666160904
44,51,0.4730285038494959
114,131,0.4730758098641522
38,50,0.4731598818979774
33,35,0.4733289818748552
26,43,0.473496489861064
108,117,0.4735694653802633
1,15,0.4736701850899577
114,115,0.473706849183373
98,110,0.4742336645539956
98,109,0.4742626797637936
132,144,0.4749739960774955
124,146,0.4751735220608852
113,140,0.4751988721797377
115,125,0.4752010406615015
29,40,0.475210139599619
26,39,0.4752722259240735
17,166,0.4760233660874106
111,135,0.4763194786768968
108,127,0.4763647288551808
84,108,0.4768001709529081
149,162,0.477589087609778
60,71,0.4776328451033783
108,135,0.4780851263874009
95,96,0.4781099605755252
69,93,0.4782332047636039
91,117,0.4794714540645048
35,56,0.4801558239434145
165,168,0.4802746601783124
139,151,0.4807743324009335
100,116,0.4808893643790858
24,45,0.4813217185643766
49,54,0.481517747824923
117,120,0.481671356288089
28,33,0.4817305176480045
86,98,0.4826018098869115
80,96,0.4826840813647176
9,177,0.4827072371485156
149,164,0.4829525208799679
132,136,0.4830635125333855
64,90,0.4835121196084889
55,69,0.4838839524668639
27,46,0.4844142258713121
83,89,0.4850155153168312
34,58,0.4852441848275377
111,142,0.4852844799493282
67,83,0.4853430880103473
72,91,0.4856460195474939
127,142,0.4861830718424458
137,145,0.4864943477874366
37,56,0.4866756066794686
26,42,0.4871014651160345
127,152,0.4872274830292798
121,144,0.4877834538832903
81,95,0.4882504317706708
161,168,0.4884047864559182
77,113,0.4886665945327092
49,72,0.4889842196777401
1,6,0.4891841995249391
135,155,0.4893121446033326
108,131,0.4896621515694858
3,15,0.4898273501750732
86,108,0.4901219361110148
108,129,0.4901430450818081
164,175,0.490481453012903
14,23,0.490544530793924
8,21,0.4907309523359191
106,124,0.4910638718638875
136,156,0.4912741107597856
161,165,0.4913337035818681
33,47,0.4913609781805611
40,58,0.4916279768870256
9,22,0.4918187071541359
38,41,0.4918524041707593
123,150,0.4920205934937822
28,50,0.4924389807539113
11,174,0.4928682817431584
8,16,0.4932713924624847
135,156,0.4934253355692248
80,95,0.4934853645461333
23,31,0.4939887364725359
82,118,0.4948242823866243
116,137,0.4948587358139503
5,18,0.4952370335382679
65,84,0.4953723089613662
6,21,0.4954295906595614
64,86,0.4955831693288145
125,146,0.4956100605494652
25,40,0.4957506240252574
42,57,0.49612987425405
20,28,0.4966794372853
136,155,0.4966986006445847
72,105,0.4969762638536769
49,66,0.4971393769707831
121,133,0.4971645056846649
142,155,0.497764839202703
10,166,0.497938542459219
127,153,0.4980735016403318
32,171,0.4983910131095444
4,134,0.4984599434193742
15,25,0.498649787375089
122,148,0.4989470329134947
132,150,0.4993002847911635
8,17,0.4993597711070723
87,96,0.4993820240525697
124,145,0.4993914811952285
124,148,0.499534442287999
97,115,0.5000910439016988
17,78,0.5010345033870949
149,166,0.5012132527643363
35,55,0.5012210061216006
131,139,0.5013024615845366
115,145,0.5013401683441011
98,114,0.5020011199557226
137,158,0.5021456065503425
83,117,0.5028628917874638
84,106,0.5029367838756673
65,86,0.5031773422035489
4,163,0.5032040437734716
51,61,0.5033470950148511
12,24,0.503475006409895
43,50,0.5035216957038239
89,104,0.5039324153596104
64,84,0.5042102638725352
137,144,0.5049313012214938
35,44,0.5049696141452592
34,36,0.5050860984352652
161,167,0.5056500639216386
160,168,0.5063262992987971
124,150,0.5065974080541275
96,112,0.5069771563285295
10,17,0.5071873863405524
2,22,0.5071935076601258
165,166,0.5073254263995393
28,44,0.5073668003968441
78,95,0.5077689759425301
41,61,0.5082912160837637
125,150,0.5083992426921642
17,128,0.5085404622058461
61,72,0.5086113122723721
122,146,0.5089317330711813
1,32,0.5089325452220391
27,50,0.5091618275443723
87,106,0.5101127901189282
39,57,0.5101933231309982
145,158,0.510374403857068
103,121,0.5105024448158038
56,65,0.510598681641687
20,45,0.5108318925592418
111,131,0.5109116051695992
111,127,0.511240533159521
121,124,0.511589609551623
108,125,0.5118209275793485
132,141,0.5118231953078192
111,124,0.5119148883081337
97,111,0.5123001604683671
26,33,0.5123779816626135
40,57,0.5123870183158171
137,156,0.5124562598309733
55,68,0.5126097926911503
115,141,0.5127786218496782
65,90,0.5128027937077929
23,33,0.513027551579095
5,170,0.5133208774096812
132,143,0.5135893720626834
84,115,0.5137841163383376
67,117,0.5142521295575209
120,134,0.5149080597482238
76,105,0.515473083932306
115,134,0.5155456608558038
86,115,0.5156652951620917
113,149,0.5159264278314601
53,66,0.5160782827729316
83,115,0.516345407197347
91,122,0.5165004005498608
54,66,0.5165782400020675
144,154,0.5167884008113413
45,50,0.5175861644452364
121,147,0.5186814255119492
111,129,0.5188266600660395
40,60,0.5190314733737493
123,142,0.5191418100409645
88,134,0.519313124288868
145,163,0.5197017962175261
44,46,0.5205209900250999
18,26,0.5205582905975759
125,148,0.5206830168910177
122,141,0.5211557161715431
43,56,0.5216008172199073
30,40,0.5216398916953088
34,39,0.5219309472030379
165,177,0.5219974328604756
47,59,0.5220193868340026
29,41,0.5220588301975463
84,134,0.5222808598751453
36,57,0.5226441185054841
37,55,0.522659492979952
134,148,0.5227195128270282
67,105,0.5227455938066126
115,143,0.5231790492528002
31,58,0.523207554676493
58,71,0.5236299373312689
128,133,0.524381095334116
1,2,0.5246405362474432
61,76,0.5247318917976582
77,118,0.5257453258165727
137,138,0.5259353279546828
132,153,0.5260338556801171
125,145,0.5263942420857277
38,54,0.5266800371578242
162,175,0.5273120384229262
122,143,0.5279011274618057
4,67,0.5279851548820631
2,17,0.5280423516547118
72,117,0.5284740686933322
52,62,0.5284943690591889
38,53,0.5288757196859994
33,57,0.5290278956900605
81,103,0.5291529108755659
59,62,0.5292189774802958
19,24,0.5295250923061996
59,70,0.5297619833863447
108,139,0.5297811189804015
122,135,0.5299006272779876
104,134,0.5299298958304559
152,163,0.5300867452540273
33,51,0.5303356565021589
138,154,0.5304379571445139
15,22,0.5305427087340545
157,165,0.5307388105100258
65,83,0.5307437990254378
148,163,0.5307481981307082
76,98,0.5308527291630113
71,81,0.5312275665846714
22,46,0.5312625993773988
100,103,0.5313104625544568
42,59,0.5316534698009283
20,23,0.5319616955442205
34,60,0.5322428441740448
128,154,0.5325583395564332
156,163,0.5330155312486675
97,101,0.5332660584418063
43,57,0.5336288980778597
72,101,0.5337994174152865
106,127,0.5338482387260617
105,142,0.5339541496329679
102,119,0.5340859277637483
69,91,0.5341851167682891
102,107,0.5349553257975636
21,34,0.5354114847754019
27,31,0.5356480462685782
47,57,0.5356648242936751
160,162,0.5357198871608438
110,136,0.5358012457928273
80,92,0.5358081997190034
109,136,0.5358869998028097
38,48,0.535988589043634
85,96,0.5360914087052394
133,147,0.5361705958695632
121,137,0.5365681016586339
34,42,0.5366340639197621
83,97,0.5370304630637291
106,125,0.537353289736718
111,145,0.5374672060315984
68,91,0.5374833128543768
86,106,0.5376024253820714
160,167,0.5376398963952358
129,139,0.5378865035215966
115,146,0.5385451020323891
134,146,0.5386283951045846
26,41,0.5386827041678043
85,106,0.5386904861210432
75,104,0.5390193250496333
65,88,0.5393698804223159
29,50,0.5394439348795056
132,151,0.5394601077942454
40,43,0.539518505877229
21,27,0.5395852624550089
76,104,0.5396231042186099
139,156,0.5396659678655872
131,155,0.5398405888472939
10,25,0.5400344997437563
102,103,0.5401480205500941
92,107,0.540373757037832
41,63,0.5403990924495438
47,61,0.540585965817749
134,136,0.5407619561392794
147,160,0.5410788167014674
90,108,0.5418222150969233
66,83,0.5418616221288082
167,178,0.5420719079432367
79,81,0.5423611341405514
9,175,0.5424224912242036
108,142,0.5425845503095543
61,67,0.5426361968135502
23,46,0.5428114471261567
169,172,0.543596269819274
32,177,0.5436018416460889
2,16,0.5437826407966311
91,120,0.5441164464248581
140,166,0.5441295206166811
62,65,0.5441419785914372
13,174,0.5446448529240588
21,45,0.5452539571449755
38,57,0.5456271422931857
70,74,0.5459599899220786
157,162,0.5461432041331398
117,145,0.5468250191572426
173,176,0.5469159302984247
89,108,0.5470775523269547
106,116,0.5471396932502884
22,34,0.5477173176399844
115,148,0.5479712174027211
111,114,0.5480530522675563
39,59,0.5480915522999953
97,116,0.548282731433278
26,27,0.5487907434524364
140,162,0.5492847069640112
167,176,0.5493574752283716
123,151,0.5494296287997285
99,112,0.5500690956649477
43,59,0.5502806141784284
119,144,0.5503123392175889
64,88,0.5504919120204762
158,161,0.5505310971889885
107,130,0.5509084076810291
171,177,0.5518830364741314
140,164,0.5519025371431719
72,109,0.5520090075072042
72,110,0.5520983343274042
27,43,0.5522113511518151
93,120,0.5524205905702705
106,122,0.5530266078641555
90,115,0.5531063695035454
126,135,0.5534765975507686
4,117,0.5543412191894549
110,145,0.5545788021003059
109,145,0.5546484864746278
56,64,0.5549603830375383
171,175,0.5550089746185072
171,176,0.5550224124749076
106,129,0.555472246479023
85,91,0.5558502745148479
33,46,0.5559517667346814
147,153,0.5563052182150716
146,163,0.5564392477674824
119,126,0.5564759766842451
101,139,0.5565003710915818
147,161,0.5565092983398393
108,134,0.5576552617557168
15,20,0.5576719482426261
132,146,0.558007768421008
131,156,0.5580901675957264
83,122,0.5589456791286915
4,174,0.5589639661245285
116,120,0.5591282706693436
53,65,0.5593116381755882
30,50,0.5597581345462157
67,91,0.5597965709420887
30,53,0.5600510732865852
120,150,0.5601476381995192
130,132,0.5602857996166232
65,93,0.5603005949382511
64,93,0.5607854789358183
41,42,0.5608182094497169
154,160,0.5609148101541377
127,139,0.5609843787383789
130,154,0.5609987790309773
75,122,0.5612616072096583
161,162,0.5613082820258729
104,123,0.5615482646969372
167,170,0.562009242465898
144,160,0.5620187922057808
139,153,0.5622029648048249
125,151,0.5622077131762055
124,151,0.5624417436916468
134,141,0.562868225606862
66,84,0.5629205579532066
42,54,0.5629844097013285
36,59,0.5630401323873588
123,152,0.5631867581097237
107,116,0.5641169947346925
111,141,0.564469693599615
118,166,0.5646023954430938
106,131,0.564630845876273
157,159,0.5650208583148082
114,135,0.5650863623561897
111,125,0.5651206475060901
64,83,0.5651334022711308
2,175,0.5655924974895543
18,41,0.5663956267589927
67,109,0.5665687588815911
67,110,0.5666609547658716
54,59,0.5671552521427935
12,25,0.5672883218420447
134,143,0.56743961348911
89,101,0.5674872948457351
87,91,0.5677832481189196
30,54,0.5682444202382266
129,155,0.5682735628441657
124,142,0.5694628908086707
128,166,0.5697048648365015
1,8,0.5697716278576958
106,136,0.5700428788859281
19,29,0.5702477378149964
81,87,0.5703460487829102
120,137,0.5710108929536427
52,75,0.5711695161556449
122,163,0.5712446740073124
121,123,0.5712719412373536
3,16,0.5712787754631146
70,71,0.5713934774042161
42,53,0.5720551262589633
81,85,0.5721968215529367
100,107,0.5724376053738978
116,135,0.5725008245483045
6,17,0.5727012865559834
11,172,0.5732942537574996
169,174,0.5733486374429857
38,59,0.5735865524958885
89,114,0.5736701809565632
104,139,0.573895363424779
39,41,0.5738983319984033
158,160,0.5739142657694752
111,143,0.5746355255432024
164,177,0.574698324957535
130,140,0.5747455396318779
90,98,0.5753523110376586
113,166,0.5758637368098494
2,177,0.5767047071007125
28,58,0.5768060641190816
75,134,0.576824891961557
128,159,0.5770154887277946
108,145,0.5770926703571011
2,21,0.577618825696849
47,52,0.5778396717755457
32,176,0.5784124596382688
29,48,0.5785995413576097
117,136,0.5786084271289128
4,172,0.5786925905120957
106,135,0.5787447869080961
50,51,0.5788092982258513
21,46,0.5788529896623579
9,25,0.579165121031867
44,60,0.5794437473443809
88,120,0.5794917575426172
147,158,0.5795181154021011
24,33,0.5796109568699906
83,85,0.5796899332267168
104,136,0.5798103749218049
16,19,0.5798455981238866
6,177,0.5799362304402914
121,127,0.580344464944512
56,69,0.5805320736515673
125,153,0.5806738764106832
104,114,0.580788634136576
43,48,0.5815267075437452
67,101,0.5819251943148652
123,139,0.5820240925088361
54,65,0.5820783762810688
6,175,0.5824833277164905
33,59,0.5827078497933589
27,45,0.583247731402406
132,148,0.5833335970066806
135,158,0.5833508655880894
111,146,0.5836971348820841
123,153,0.5840552951088217
134,173,0.5843705377024055
139,155,0.5843979318503337
76,89,0.5844908818421786
61,75,0.5847003790398788
114,137,0.5847609480760847
40,59,0.584769750113311
124,152,0.5847889896515386
120,132,0.5848115764130779
119,140,0.5849483908403447
41,62,0.5850334229338308
39,54,0.5855167154630478
144,161,0.5855423640351337
4,90,0.5864155705171155
90,139,0.5870930803317581
2,164,0.5872034015927826
97,120,0.5873864934091967
62,69,0.5874128573849496
108,141,0.5876997598783007
44,58,0.5879288482464768
35,49,0.5881348870703473
53,64,0.5882896727418129
88,89,0.5885429719592623
124,153,0.5885918849634636
120,152,0.5888993897317578
1,10,0.5892731328042037
111,148,0.5895047024101032
110,135,0.589735566065311
129,156,0.5897590764005796
109,135,0.5898235509899232
87,114,0.5899178764319167
36,41,0.5903119680601362
106,117,0.5903527782550351
23,45,0.5912044746293067
76,109,0.5913969673248277
76,110,0.5914595673991125
35,52,0.5917030745278569
51,52,0.5919256285284797
125,152,0.5919932071924868
154,166,0.5929157584253879
29,34,0.5931543726872184
115,116,0.5932614580440303
49,75,0.5934257784312935
3,7,0.5934606633381063
39,53,0.5936921578162019
108,116,0.5937547112948144
80,82,0.5939503375808255
12,22,0.5941587331029716
43,55,0.5942965518877689
57,62,0.5943034587380365
20,46,0.5944716146223999
17,77,0.5946366851214164
31,50,0.5947567939524516
132,152,0.5952758183401067
9,24,0.5956774708478326
154,161,0.5968179036870593
136,158,0.5968757224009078
24,48,0.5970516386695666
14,31,0.5975559104982081
31,60,0.5975762592033961
68,105,0.5977213640272616
66,88,0.5977955714189342
108,143,0.5981175347772111
125,147,0.5981501022846765
66,86,0.5991197839262059
67,134,0.5994290252950815
130,149,0.5999584315503087
96,97,0.5999663706154246
105,136,0.6006077577444039
103,116,0.6006246406232704
117,163,0.6008593338491141
137,142,0.600870062924402
57,70,0.6013500340135483
102,140,0.6014651966688441
28,36,0.6015294420698002
16,28,0.6015875482684628
155,163,0.6016043965433713
8,25,0.6017464166812736
83,87,0.6017643001617246
143,163,0.6018290241408334
49,62,0.6019199086147886
114,136,0.6021724847455383
127,155,0.6023905654028412
159,160,0.6024619337370503
47,50,0.6030728331272309
9,178,0.6033665665641031
34,38,0.6036734111055096
100,108,0.6037055091825679
151,163,0.6039901472500098
125,142,0.6044305531291637
121,129,0.6044447956356782
38,56,0.6056732184741702
17,94,0.6058257655171274
141,163,0.6058795145849721
56,59,0.60603924381277
117,148,0.6060452183694413
134,135,0.6062517649768043
142,158,0.6062546450680613
47,49,0.606339005578875
23,44,0.6077377273877465
161,171,0.6082579368091293
12,32,0.6089510412754232
157,158,0.6091829409243447
36,54,0.6093537145740541
89,111,0.6096559634006263
34,57,0.6098169589285412
4,5,0.6099921260070591
107,133,0.6100219242439132
104,135,0.610389798672501
132,145,0.6104110873830719
54,57,0.6105220938779545
90,106,0.6106305041265494
30,48,0.6106626026460926
92,114,0.6110435458820079
14,28,0.6111895283450222
89,96,0.6112472918163744
88,97,0.6114552911916952
66,70,0.6115008592111425
26,47,0.6115855994703165
86,120,0.6116120900521059
46,57,0.6118024345987895
149,165,0.6119108309306628
81,100,0.6119754174522875
104,142,0.6123105361798102
94,112,0.6123497673018329
73,79,0.6123591521294798
95,119,0.6124645146580669
104,124,0.61252088058446
3,171,0.6125413360532822
98,123,0.6127813156556583
166,175,0.6129184192503877
101,142,0.6132822623751689
23,29,0.6134532782229789
23,36,0.6139839798203139
108,146,0.6141609378672791
32,168,0.6142589298259824
19,30,0.6142639566021724
162,177,0.6145054282171094
51,63,0.6145410919290523
110,148,0.6145791782743976
109,148,0.6146494917604519
120,151,0.6149346674945821
13,172,0.615152765288154
25,48,0.6153167041284675
82,128,0.6160078753375746
62,64,0.616153261560049
81,107,0.616295378745362
68,101,0.6165407831968833
32,175,0.6167226436418131
12,20,0.6168879970865344
36,53,0.6169799200370831
13,49,0.6172246084683847
117,146,0.6173199070761376
91,134,0.6174022861168913
147,150,0.6177779048348272
162,168,0.6178747772028557
126,136,0.6179585042144436
147,155,0.6182353323692851
71,77,0.6184446519284745
98,122,0.6184993013283598
99,140,0.6188619956156683
29,53,0.6188799879317457
87,104,0.6192974143414928
110,146,0.6193154703207919
109,146,0.6193883378541736
54,64,0.6197936122845648
84,89,0.6199062253251302
15,27,0.620112142065254
84,120,0.6201626337296878
55,72,0.6202680403276766
110,141,0.6203166499783188
109,141,0.6203941707065537
56,70,0.620425254255855
147,151,0.6204789761739115
131,158,0.6204989804076243
53,59,0.6208333058464021
56,68,0.621158387530045
28,39,0.6211601703473318
78,128,0.6211686272793652
89,115,0.621356664391027
23,48,0.6216648755302066
4,72,0.6216997229778648
19,33,0.6218463406748841
59,71,0.622127594551065
93,139,0.6228009469583861
4,122,0.6230441752154943
116,130,0.6234562085514601
116,136,0.6235151624398552
108,148,0.6237571994501984
6,25,0.6239946412370599
17,20,0.6242247339681348
119,128,0.624361594181058
17,99,0.6244610915049399
127,156,0.6247398375467598
75,111,0.62474811437406
29,54,0.624842809756197
150,163,0.6248484600817652
129,147,0.6249889348132401
9,23,0.6250725882197412
26,44,0.6251528787146486
122,131,0.6252847541953348
67,122,0.625429921526659
20,34,0.6255071200094903
98,117,0.626016686232402
126,133,0.6261123408463067
65,91,0.6269028483723249
104,127,0.6271091583022107
77,80,0.6271121212787689
101,136,0.6284781212630508
110,143,0.6287037442868967
109,143,0.6287807246903957
10,31,0.6290167528356438
105,145,0.6291724606131082
3,14,0.6295801949828351
85,104,0.6301275750942685
60,74,0.6303052104989719
156,170,0.6304755403750431
55,67,0.6307897131366419
132,155,0.6311972756674757
127,147,0.6312264668875317
117,141,0.6315093520037052
69,105,0.6315494577857866
75,98,0.6321525149174912
72,134,0.6322045056551284
49,51,0.6322269445923938
37,52,0.6322709329420879
90,120,0.6328305160932592
107,114,0.6331543755717393
159,161,0.6332918881448145
37,49,0.6333195585528417
147,154,0.6336436922982167
97,123,0.6339167061889646
43,62,0.6341884862948891
69,101,0.6342066663130429
28,60,0.6343249583677195
22,27,0.634449624120346
116,119,0.6344597019915524
160,171,0.6346715458595956
89,93,0.6347398619362609
165,178,0.6351157133676396
92,98,0.6351569704436734
83,120,0.6352076825235611
104,131,0.6356331630042111
119,149,0.6356403313638429
72,122,0.636050709569027
66,93,0.6366468257064627
124,139,0.6367230446221473
61,70,0.6372191813580398
32,169,0.6377016317001322
7,18,0.6377813653175239
53,69,0.6379017407581128
117,143,0.6379944616445311
23,39,0.6380816587090457
37,62,0.6383739448271442
66,91,0.6385570242704319
76,85,0.6385695973540866
103,130,0.6386408261247083
86,139,0.6386710161562303
57,71,0.638715862268653
28,42,0.6387282544713251
131,147,0.6388107056754289
18,49,0.6389387046960028
104,129,0.6390698407737698
47,63,0.6391616790101133
160,164,0.6392768048358606
6,15,0.639782565329294
16,31,0.6399050082068487
100,104,0.6403506498426738
117,135,0.6405922284720799
3,168,0.640787876395538
169,178,0.6412124184605695
41,64,0.6412655757168861
42,56,0.6417824862180762
121,131,0.6424815416643498
66,90,0.6425136799138218
102,133,0.6426105914210907
35,62,0.6428681466598967
72,104,0.6434035607249927
83,134,0.6434652366724443
17,82,0.6436028515439887
99,119,0.6436528018180165
19,21,0.6438427020397955
30,34,0.6443516043407832
30,57,0.6444631120094674
93,97,0.6445263133266683
68,117,0.6446278724351261
129,158,0.6449006744346608
122,152,0.6453213185001156
99,103,0.6457080162085157
30,56,0.6457206569905735
52,76,0.646300520530913
62,68,0.6465450110706761
60,73,0.6465806778963648
112,138,0.646586451249423
97,124,0.6467539941513661
99,107,0.6469623693629634
124,147,0.6470037634916043
27,37,0.6470197909788562
85,114,0.6472078580365558
107,126,0.6472303017987426
103,114,0.6477538370442927
134,152,0.6477767480578436
87,108,0.6478880337864089
98,124,0.6479110633727394
170,171,0.6483200273544452
138,160,0.6484938823115267
63,84,0.6486004329843987
139,173,0.6493012168748186
29,57,0.649573642243518
21,40,0.6497669252973381
110,123,0.6499993571861652
109,123,0.6500914567747004
76,117,0.6501652070572089
112,116,0.65056422518597
24,44,0.6511261667419579
122,123,0.6513685265766586
105,135,0.6513975374488759
18,35,0.6517118153381696
84,97,0.6518176902395328
10,24,0.6521023840520661
74,77,0.6521687799387754
157,164,0.652920933920189
133,157,0.6529699449356804
122,129,0.6531206375874807
59,73,0.6531277447401003
54,70,0.6532636036657968
32,167,0.6539153227622945
4,75,0.6540228379699177
10,15,0.65405799636105
16,27,0.6540841966386244
158,169,0.654474785150609
126,150,0.6544899173913111
101,123,0.6552243648194913
54,69,0.6553166770023056
44,45,0.6554117698550809
112,126,0.6558093664143578
56,57,0.6562391540217442
64,91,0.6566346896934183
116,138,0.6567335811000072
130,157,0.6569784096798386
8,175,0.6571108924503548
19,36,0.6572545297945669
155,161,0.6572933865355084
158,167,0.6573014207411612
159,175,0.6575744890873247
23,26,0.6580165124336718
68,109,0.6580899960451828
68,110,0.6581767711501253
8,177,0.6587044423910889
153,163,0.6592483118440484
37,50,0.6593304507461315
80,103,0.6600479981644209
100,115,0.6604107150019025
133,159,0.6610005301815176
119,147,0.6611465044785867
23,42,0.6612091107077992
164,168,0.6612110045684033
53,57,0.661317989802201
126,141,0.6613223924365361
163,176,0.6615719865129513
63,86,0.6617703289481117
98,116,0.6623726818433316
110,131,0.6628382604979367
109,131,0.6629296517736375
41,65,0.66301494379001
6,164,0.6630381235251189
161,164,0.6634895876474582
97,105,0.6635377651206028
126,143,0.6638466424480185
138,140,0.6639559587030934
138,149,0.6640250308569926
19,25,0.6640832321826793
36,46,0.6641974995577837
132,158,0.6642530583542142
104,125,0.6642850222563864
39,56,0.6643861529715024
76,106,0.6645412532878346
76,111,0.6645914188788471
122,127,0.6646097234669385
7,174,0.6647382746172377
96,114,0.6651098591228803
161,169,0.665152482278429
95,118,0.6655473105503174
44,54,0.6664309532728713
125,138,0.6666734466060443
4,64,0.6667321109116088
35,61,0.6668142282486482
1,21,0.6668339903301115
112,128,0.6669582571679351
63,83,0.6670682702792359
17,140,0.6671523222470577
79,113,0.6677215254147442
6,12,0.6680085610512055
101,135,0.6688593555753904
95,113,0.6690319157048371
74,82,0.6690449857714342
71,82,0.6690471017370694
15,28,0.6691368358347313
28,29,0.6691396895666767
12,27,0.6692654403051511
53,68,0.6693226242843042
158,163,0.6694583440323579
106,139,0.6698492961680151
74,95,0.6699324906128881
37,57,0.6714047428509419
120,126,0.6718392660149249
130,137,0.6718682149959644
104,145,0.6721473737140885
30,59,0.6721887536043329
102,149,0.6725170203176476
166,177,0.6728470515394626
85,108,0.6732102969593928
63,90,0.6732910757405757
138,161,0.6733560654086139
34,43,0.6741673912498597
23,30,0.6748482568533851
100,124,0.6755268775461633
111,116,0.6758985160357762
126,153,0.6760495589109375
97,125,0.6763852468908784
125,139,0.6764020847704895
15,32,0.6766370636814634
1,168,0.6770492298820149
88,139,0.6770741985105047
39,46,0.6771690838626081
37,59,0.6773969894672204
100,121,0.6774040116752277
127,158,0.6774522650525359
19,39,0.6775253740719062
90,142,0.6776205281020549
58,74,0.677838093919394
38,55,0.6783287772262243
91,100,0.6785097478282172
120,153,0.6790990446250689
22,40,0.6791717503845124
106,142,0.6793927146042653
14,177,0.6794009269785488
155,160,0.6795454792859351
25,33,0.6796357251987519
94,140,0.6796997635022765
132,156,0.6797207219766099
122,150,0.6799437958959716
76,87,0.6800758443248071
17,149,0.6802534560068709
115,132,0.6803418708548422
37,40,0.6803901002998546
158,170,0.6804674144451905
157,168,0.6807872055342657
115,150,0.6811699556647176
4,49,0.6811913986900706
165,171,0.6813673934035531
116,147,0.6818405283930983
110,129,0.682471796819787
109,129,0.6825638325117298
11,176,0.6826009885405345
81,82,0.6830108325811295
155,170,0.6830769904185803
9,32,0.6832048130046923
125,144,0.6832694369221133
100,123,0.6833745527662821
95,128,0.6834562008749856
77,128,0.6835387624196019
96,119,0.683567940392354
144,149,0.683738469915792
140,165,0.683765985065365
29,59,0.6840705659665616
8,15,0.6842078240450474
70,80,0.6843094155463131
96,116,0.6844075955739494
34,59,0.6845162635637563
115,137,0.6845896794053213
55,76,0.6846538898592428
46,59,0.6849042318661969
75,108,0.6850686005274957
110,127,0.6851733914422419
109,127,0.685265783568264
94,103,0.6853361031636683
37,61,0.6862288032359521
33,45,0.6862346060247438
147,156,0.6862470290149922
99,149,0.6865441925139024
12,177,0.6869782593059889
123,155,0.687152931902892
106,134,0.6874507798699532
87,101,0.6876880512610215
42,46,0.6876902886285393
11,49,0.6878235582010458
136,163,0.6878713229116089
27,35,0.6879707086602644
17,22,0.6880513873374343
125,155,0.6881622057494087
92,116,0.6881718988033854
36,56,0.6882569925271593
13,67,0.6884920559461354
156,172,0.6885291587932043
44,53,0.6887055294409014
100,125,0.6887271712820049
85,101,0.6887824422056529
105,148,0.6889374919386146
31,44,0.6889421790283071
105,123,0.6891978136662505
96,102,0.6892974140788557
8,164,0.6894326608774378
4,139,0.6894339781487335
19,28,0.6895269826648834
19,38,0.6897598648513283
33,58,0.6900964739583535
76,108,0.6902483642403507
8,31,0.690336104632308
81,89,0.6903363969280585
63,88,0.6909596856766441
48,51,0.6911693529085935
105,141,0.6915462743482583
33,60,0.6916388209750296
139,158,0.6917563746075099
24,36,0.6918092357990917
4,86,0.6919503157748367
98,125,0.692010224451189
101,145,0.6921516540930182
76,97,0.6921719237743056
100,111,0.6922728073945251
128,164,0.6923454754249095
167,175,0.6924377798739884
85,88,0.6924590870151403
54,68,0.6927285593433222
31,33,0.6927445283714677
105,146,0.6927502272008302
64,105,0.6927572878441416
2,162,0.6928362566437554
103,133,0.6931137241327968
86,89,0.6933133905693788
119,154,0.6933690612955614
13,52,0.6934440161190958
126,151,0.6936579308942976
140,144,0.693787494013819
112,140,0.6938280684426492
10,12,0.6938860107289652
153,161,0.6941588545771276
123,147,0.6945066151553952
124,155,0.6945227119577301
84,139,0.694837039793766
98,127,0.6948431650866757
57,73,0.694881743433196
62,76,0.6950223284037985
16,177,0.695071138063531
94,107,0.6953586088017444
79,118,0.6955187929923936
67,104,0.6960511881262608
92,95,0.6964824294778774
137,139,0.6965239625445765
23,38,0.6966040337098579
101,114,0.6967631998307978
69,109,0.6968149303785632
69,110,0.6968979515070934
49,76,0.6976787678686086
74,96,0.6978950124359159
69,117,0.6980407576759154
156,169,0.6982077586238201
13,163,0.6984138994691278
93,142,0.6984335360974336
80,94,0.6986282939432232
128,130,0.6988128715518032
19,42,0.6990213154281085
18,37,0.6993794268727215
30,55,0.6994405686003947
92,106,0.6994423079020837
10,177,0.6994871601676329
149,157,0.6997824557989116
160,169,0.6998338555628489
2,25,0.6999308574230555
24,50,0.6999493322249152
89,105,0.7001075267933347
11,163,0.700133419142394
147,152,0.7001528654956788
144,153,0.7002129920461131
105,143,0.7002211212401248
5,163,0.7002993090748008
28,38,0.7003355240908157
142,173,0.7005356777721089
134,150,0.7010630555766766
97,110,0.7011806928606157
1,20,0.701208749271909
97,109,0.7012201371005323
104,141,0.7015025471956174
71,78,0.7020937117176228
155,157,0.7022505193937683
119,132,0.7024811549607611
4,18,0.7025200754473294
29,56,0.7028835593770798
96,121,0.7030357988746988
118,159,0.703409594948338
117,173,0.7036502259934554
51,66,0.703710169465339
153,157,0.7038868561336493
167,177,0.7039708617840371
106,141,0.7039972284605526
10,175,0.704183125968483
51,70,0.7042244679317715
4,109,0.7042385951426069
4,110,0.7043026733582163
73,92,0.7044232853390272
4,68,0.7047337393510267
115,152,0.7047651690933669
14,19,0.7049714883627551
106,145,0.7049865474232496
26,51,0.705002719333934
53,70,0.70523332699518
156,161,0.7058483807760909
47,48,0.7063315507512677
123,156,0.7064052666511009
23,50,0.7069808090722011
65,105,0.7071973101676959
7,11,0.7073212184645024
58,73,0.7073308314579961
33,41,0.708070697057223
87,88,0.7085724632041071
126,146,0.7087936586522755
